open,high,low,close,volume,vwap,timestamp,transactions,otc
0.03519,0.03793,0.03519,0.03663,245938778.74730322,0.0362,2022-10-29,25582,
0.03663,0.04898,0.0363,0.04391,722013954.1783241,0.0438,2022-10-30,82984,
0.04393,0.04434,0.04056,0.04197,294442878.13223463,0.0422,2022-10-31,36453,
0.04197,0.044039,0.0395,0.039921,214321423.63102758,0.0416,2022-11-01,27582,
0.03989,0.041062,0.03744,0.038334,285221312.8993133,0.0394,2022-11-02,33799,
0.0383,0.04073,0.02586,0.03351,626077885.32724,0.0364,2022-11-03,69742,
0.03355,0.040003,0.031624,0.03864,781206379.2918196,0.0359,2022-11-04,78600,
0.03862,0.044017,0.037288,0.03861,559932287.7533841,0.04,2022-11-05,66984,
0.03861,0.039943,0.03542,0.035906,331421889.163117,0.0382,2022-11-06,41329,
0.0359,0.037535,0.03522,0.036118,318184730.69661623,0.0365,2022-11-07,35891,
0.03609,0.036729,0.03,0.03284,571009885.349014,0.0339,2022-11-08,64107,
0.032766,0.0329,0.02479,0.0256,636581080.2906125,0.0295,2022-11-09,76599,
0.02563,0.032951,0.02518,0.03161,481994998.01292235,0.0294,2022-11-10,54478,
0.03161,0.033038,0.02955,0.032,375261329.01946855,0.0316,2022-11-11,41280,
0.032,0.032174,0.02911,0.02946,169112406.13796887,0.0302,2022-11-12,20938,
0.02948,0.03242,0.02891,0.02941,248974514.48385784,0.0302,2022-11-13,29536,
0.02938,0.030676,0.0277,0.02959,235261060.1759249,0.0291,2022-11-14,30790,
0.0296,0.030341,0.029,0.02928,145746828.82456252,0.0295,2022-11-15,18369,
0.02929,0.029645,0.02782,0.02812,132019849.30326056,0.0286,2022-11-16,17840,
0.02811,0.02836,0.02689,0.02733,199941805.2565989,0.0276,2022-11-17,24008,
0.02733,0.027893,0.02704,0.02748,72754658.61009055,0.0275,2022-11-18,9517,
0.02748,0.028078,0.02655,0.02757,74838616.02417585,0.0274,2022-11-19,9594,
0.02758,0.02791,0.02543,0.02571,104162714.60371043,0.0267,2022-11-20,12706,
0.0257,0.02591,0.02391,0.02466,228946229.86455375,0.025,2022-11-21,22192,
0.0247,0.025489,0.0238,0.025489,171240893.14881822,0.0247,2022-11-22,16944,
0.02548,0.026242,0.02495,0.02597,186459027.39629355,0.0256,2022-11-23,17706,
0.02598,0.02622,0.02493,0.02531,135307576.1420881,0.0255,2022-11-24,10425,
0.02529,0.025369,0.02444,0.02502,139069485.54527357,0.0249,2022-11-25,10777,
0.02502,0.025948,0.02487,0.0251,130532409.62791777,0.0254,2022-11-26,10464,
0.02509,0.02606,0.02503,0.02529,121855006.19882289,0.0256,2022-11-27,9358,
0.0253,0.02558,0.02388,0.02478,149835851.2113308,0.0245,2022-11-28,12524,
0.02477,0.025529,0.02447,0.02525,122547515.94932063,0.0251,2022-11-29,9504,
0.02524,0.02779,0.02523,0.02593,243969011.87831777,0.0263,2022-11-30,18242,
0.02594,0.026369,0.02503,0.025265,209549186.94747302,0.0255,2022-12-01,15928,
0.02526,0.025673,0.02457,0.02556,187420201.11013466,0.025,2022-12-02,14696,
0.02555,0.025754,0.02472,0.02491,100206803.56446216,0.0252,2022-12-03,7716,
0.024907,0.025294,0.02464,0.02517,88845782.33148985,0.025,2022-12-04,7510,
0.02518,0.02701,0.02503,0.02586,247192494.06107444,0.0258,2022-12-05,18361,
0.02587,0.02813,0.02574,0.02707,531845473.0542912,0.0268,2022-12-06,38530,
0.02706,0.027192,0.02505,0.02562,228798612.37471408,0.0259,2022-12-07,18418,
0.025628,0.026564,0.02494,0.02643,180031578.2632341,0.0257,2022-12-08,14149,
0.02643,0.026588,0.0256,0.02577,187599255.68754113,0.0261,2022-12-09,15797,
0.02577,0.02584,0.02541,0.02554,135349958.77319363,0.0256,2022-12-10,13286,
0.02554,0.025881,0.02504,0.02519,76558877.78314437,0.0255,2022-12-11,6451,
0.02518,0.025484,0.02389,0.02517,162156423.38247606,0.0247,2022-12-12,12186,
0.02519,0.02569,0.02405,0.0252,243851793.72297922,0.0249,2022-12-13,17885,
0.02519,0.02551,0.02402,0.024421,191128899.7218991,0.025,2022-12-14,14191,
0.0244,0.024462,0.02359,0.02403,182797509.39069626,0.0241,2022-12-15,13278,
0.02402,0.02433,0.01998,0.02035,394537367.0166152,0.0225,2022-12-16,29287,
0.02034,0.021001,0.0199,0.02071,324177888.0759271,0.0205,2022-12-17,23927,
0.0207,0.020821,0.020147,0.020303,134916435.3438574,0.0205,2022-12-18,10349,
0.02029,0.020762,0.01786,0.01848,544545158.5941268,0.0196,2022-12-19,32409,
0.01847,0.019852,0.01847,0.019422,311237247.85893685,0.0194,2022-12-20,19592,
0.01942,0.019513,0.01845,0.019034,202693472.60043445,0.0189,2022-12-21,13770,
0.01899,0.019256,0.01818,0.01897,187664790.16799,0.0189,2022-12-22,13815,
0.01895,0.01938,0.01863,0.01893,124057260.48490323,0.0189,2022-12-23,9693,
0.01892,0.019087,0.01856,0.01873,70820285.45112915,0.0187,2022-12-24,6050,
0.01872,0.018815,0.01795,0.0184,99736538.09623753,0.0184,2022-12-25,7864,
0.01841,0.018697,0.018,0.01831,67646455.8287696,0.0184,2022-12-26,6638,
0.01831,0.01844,0.01757,0.0178,113825527.95206058,0.018,2022-12-27,9526,
0.01781,0.017847,0.01655,0.01687,242737138.59743875,0.017,2022-12-28,18955,
0.01688,0.016987,0.01567,0.01617,232348025.0625992,0.0164,2022-12-29,17985,
0.01617,0.016857,0.01542,0.01651,208976808.99878013,0.016,2022-12-30,13217,
0.01651,0.01694,0.01618,0.01665,109384925.91121797,0.0165,2022-12-31,7104,
0.01665,0.016947,0.01635,0.01687,96649984.95997202,0.0166,2023-01-01,6202,
0.01687,0.018011,0.01649,0.01771,160242537.18898812,0.0174,2023-01-02,10618,
0.01771,0.0179,0.0172,0.017613,179996732.87202194,0.0176,2023-01-03,12207,
0.01757,0.018638,0.0175,0.017932,271036541.3629773,0.018,2023-01-04,18603,
0.01791,0.018609,0.017682,0.01804,222995737.72875586,0.0181,2023-01-05,14370,
0.01804,0.02521,0.01799,0.02345,753459644.149806,0.0207,2023-01-06,52530,
0.02345,0.02534,0.02307,0.02333,716914130.5319873,0.0241,2023-01-07,51862,
0.02331,0.041518,0.0231,0.03441,1012841776.1229444,0.0306,2023-01-08,87475,
0.03437,0.0534,0.0315,0.04048,2171836894.339964,0.0403,2023-01-09,222208,
0.04048,0.0772,0.04,0.04162,1395841321.5523133,0.0429,2023-01-10,148592,
0.04159,0.0424,0.0354,0.03831,1006373585.7690634,0.0386,2023-01-11,99989,
0.03833,0.045101,0.03806,0.04041,1089384109.1369102,0.0413,2023-01-12,109928,
0.04039,0.0531,0.0384,0.05063,1314502408.590527,0.0458,2023-01-13,137560,
0.05062,0.05569,0.0467,0.04975,1364811686.4620743,0.05,2023-01-14,150002,
0.04976,0.051,0.04523,0.04889,855491887.2489634,0.0479,2023-01-15,85690,
0.04896,0.05028,0.04481,0.04672,531932313.03881496,0.0479,2023-01-16,58686,
0.04673,0.055539,0.045284,0.0496,744884741.1184063,0.0513,2023-01-17,81946,
0.04966,0.051829,0.0426,0.04462,610026281.4205365,0.0477,2023-01-18,69844,
0.04459,0.04668,0.043,0.04558,371051124.9182323,0.0451,2023-01-19,55660,
0.04559,0.04998,0.04401,0.04906,474279771.09571373,0.0469,2023-01-20,57430,
0.04902,0.0541,0.0462,0.04689,523941367.50416964,0.0493,2023-01-21,54266,
0.04692,0.051069,0.046632,0.0488,352723786.00831425,0.0488,2023-01-22,39257,
0.04877,0.05691,0.04865,0.052971,833655168.1917962,0.0522,2023-01-23,84833,
0.05293,0.05423,0.0467,0.0477,487867348.364264,0.0511,2023-01-24,46833,
0.04769,0.05097,0.04587,0.04953,497649757.72137564,0.0482,2023-01-25,57555,
0.0496,0.05171,0.04799,0.04872,413735629.2278097,0.0496,2023-01-26,48499,
0.04873,0.0548,0.04658,0.05298,496937619.61503106,0.0506,2023-01-27,51909,
0.052938,0.063,0.05279,0.05706,916391967.999304,0.0582,2023-01-28,117659,
0.057,0.06064,0.0547,0.05911,542466161.371841,0.0586,2023-01-29,57239,
0.05911,0.0596,0.051442,0.05382,451271910.24609494,0.0559,2023-01-30,51064,
0.05382,0.05565,0.05252,0.05416,276053964.18800324,0.0539,2023-01-31,33637,
0.05419,0.0587,0.050308,0.0568,535875452.5349171,0.0544,2023-02-01,68607,
0.05681,0.05811,0.05345,0.05412,613119061.2218275,0.0562,2023-02-02,89360,
0.05411,0.0578,0.05321,0.05606,438577526.8819558,0.0551,2023-02-03,50089,
0.05608,0.0575,0.05454,0.0557,208675605.7407948,0.0559,2023-02-04,22897,
0.0557,0.05833,0.052351,0.05406,372134359.0983768,0.0546,2023-02-05,38020,
0.05407,0.05469,0.0511,0.051856,205243797.26418993,0.0528,2023-02-06,22933,
0.0519,0.0562,0.05125,0.05556,359250847.3293625,0.0533,2023-02-07,37274,
0.05555,0.05725,0.04,0.05212,455940790.4739941,0.0536,2023-02-08,52397,
0.05213,0.0526,0.0421,0.04449,589636967.0089439,0.0475,2023-02-09,72389,
0.04451,0.04498,0.04286,0.044332,290411341.85885185,0.0441,2023-02-10,35791,
0.044312,0.0468,0.04307,0.04549,208684209.01643062,0.0446,2023-02-11,21021,
0.04548,0.046,0.04279,0.04363,220941656.38048825,0.0449,2023-02-12,22269,
0.04365,0.04412,0.04041,0.04216,378756752.508532,0.0421,2023-02-13,41342,
0.04216,0.04442,0.04103,0.04418,404481025.82752097,0.0428,2023-02-14,39239,
0.04418,0.04977,0.04297,0.04943,418941220.45338815,0.046,2023-02-15,41508,
0.04944,0.05301,0.0456,0.04585,713660058.257846,0.0496,2023-02-16,88526,
0.04586,0.04936,0.04548,0.04794,489685196.821748,0.0476,2023-02-17,61583,
0.04791,0.0487,0.04704,0.04765,191346999.15748587,0.0479,2023-02-18,19571,
0.04766,0.04937,0.046221,0.047208,274454272.17152065,0.0478,2023-02-19,27540,
0.04719,0.04929,0.04618,0.048203,304824009.09268814,0.0481,2023-02-20,31260,
0.04825,0.04882,0.04492,0.04616,304047265.18715274,0.0468,2023-02-21,29147,
0.04617,0.046462,0.04321,0.04523,266223766.84578958,0.0444,2023-02-22,29020,
0.04526,0.04624,0.04365,0.044174,242276380.1670027,0.0449,2023-02-23,25972,
0.04412,0.0444,0.04018,0.04126,311530875.17491305,0.0422,2023-02-24,34373,
0.04123,0.0415,0.03803,0.04038,292373874.8149839,0.04,2023-02-25,31687,
0.040356,0.0418,0.039791,0.04116,189199243.24760303,0.0407,2023-02-26,18273,
0.04116,0.04277,0.03951,0.04071,221274224.67876908,0.0407,2023-02-27,20389,
0.0407,0.041162,0.0388,0.03956,163359128.87355456,0.0401,2023-02-28,14224,
0.039526,0.04219,0.03925,0.04158,190153556.99911433,0.041,2023-03-01,15518,
0.04158,0.04191,0.039,0.04003,152740881.1906882,0.04,2023-03-02,15821,
0.04004,0.04005,0.035,0.03751,302388464.67402714,0.0369,2023-03-03,25915,
0.03751,0.038,0.033963,0.035033,83704966.66177295,0.0365,2023-03-04,8156,
0.03507,0.0377,0.034876,0.03622,243536541.76341653,0.0363,2023-03-05,19649,
0.03623,0.04,0.03578,0.038873,320912954.9491975,0.0383,2023-03-06,24056,
0.03889,0.04,0.03622,0.03702,330208071.742134,0.0381,2023-03-07,31325,
0.03702,0.03737,0.033,0.033705,251772651.04827765,0.0351,2023-03-08,23953,
0.03368,0.035483,0.0309,0.03231,343205640.3584475,0.0333,2023-03-09,27747,
0.032346,0.03357,0.03013,0.0329,342907370.3413262,0.0321,2023-03-10,28771,
0.03291,0.03445,0.030073,0.0315,355204518.72792923,0.0318,2023-03-11,35275,
0.03149,0.03531,0.030444,0.03522,331690462.664603,0.0323,2023-03-12,35705,
0.03531,0.03869,0.034199,0.03806,552466255.2066442,0.0367,2023-03-13,45704,
0.037956,0.04426,0.036627,0.04304,674844652.2054758,0.041,2023-03-14,59201,
0.043002,0.04582,0.03602,0.038058,601499782.4611901,0.0407,2023-03-15,50793,
0.03811,0.04071,0.037184,0.03995,425537674.31321317,0.0392,2023-03-16,39626,
0.03996,0.04436,0.03907,0.04412,463483902.2839603,0.0417,2023-03-17,42047,
0.04414,0.05109,0.04315,0.04596,974327766.5714234,0.0476,2023-03-18,82580,
0.04597,0.0495,0.04576,0.04647,707192090.8115237,0.0477,2023-03-19,72033,
0.0465,0.04812,0.042586,0.04315,668779927.0598077,0.0453,2023-03-20,71892,
0.04312,0.04483,0.040262,0.043441,535836413.1063015,0.0429,2023-03-21,52117,
0.04354,0.04487,0.039,0.04063,482206869.2752022,0.0425,2023-03-22,42455,
0.04066,0.04362,0.0397,0.04247,278843433.9277187,0.0419,2023-03-23,26617,
0.04247,0.04253,0.0388,0.03969,277109805.13672745,0.0404,2023-03-24,29318,
0.03969,0.04015,0.037849,0.03829,170237420.7591687,0.039,2023-03-25,20777,
0.03828,0.04077,0.037896,0.03995,180176814.92251173,0.0396,2023-03-26,22118,
0.03991,0.04033,0.036,0.03752,186100885.64740658,0.0381,2023-03-27,20564,
0.03752,0.0395,0.03714,0.03895,150028367.1598574,0.0385,2023-03-28,15743,
0.03895,0.04219,0.0388,0.04196,172310979.73024023,0.0409,2023-03-29,18666,
0.04192,0.04284,0.03969,0.04075,225519044.68796924,0.0412,2023-03-30,22091,
0.04076,0.0419,0.03935,0.04144,162125481.06214628,0.0407,2023-03-31,20717,
0.04143,0.04196,0.04029,0.04151,97986627.70725785,0.0412,2023-04-01,10296,
0.0415,0.042,0.0396,0.0406,140423192.87616166,0.0408,2023-04-02,14713,
0.04057,0.041082,0.0385,0.04,205956709.85010976,0.04,2023-04-03,21686,
0.04008,0.04088,0.0395,0.04045,162079278.31919354,0.0402,2023-04-04,16693,
0.04043,0.04197,0.040039,0.04151,91082833.48029141,0.0411,2023-04-05,10538,
0.04151,0.04164,0.0396,0.04031,107614555.99776256,0.0405,2023-04-06,11509,
0.0403,0.041,0.039274,0.0399,88222140.05894127,0.04,2023-04-07,10112,
0.03993,0.0404,0.039296,0.03961,85343258.71338344,0.0399,2023-04-08,13884,
0.03959,0.04043,0.039053,0.04,99656443.10394049,0.0397,2023-04-09,9835,
0.04005,0.04174,0.0395,0.04149,105938140.03985633,0.0405,2023-04-10,10562,
0.04151,0.04249,0.04128,0.04161,215724519.128097,0.0419,2023-04-11,20173,
0.04158,0.04461,0.03975,0.04365,275517211.5091162,0.0419,2023-04-12,27394,
0.04364,0.04386,0.04242,0.04322,164414849.44295254,0.0431,2023-04-13,23167,
0.04321,0.04472,0.041637,0.04343,274664416.0266291,0.0435,2023-04-14,36941,
0.04342,0.04354,0.042307,0.04288,142382487.49963856,0.0429,2023-04-15,17510,
0.04287,0.045,0.04185,0.04415,225823380.86780635,0.0433,2023-04-16,23333,
0.04414,0.0445,0.042162,0.04376,268719710.6146757,0.0432,2023-04-17,26183,
0.04376,0.0499,0.04374,0.0471,464935631.7486999,0.0474,2023-04-18,48017,
0.04708,0.04883,0.0422,0.04335,330187722.89832485,0.0453,2023-04-19,38782,
0.04338,0.04599,0.04166,0.04241,269634279.5618609,0.0434,2023-04-20,28670,
0.04236,0.04279,0.0389,0.03941,254103466.97746673,0.0407,2023-04-21,23414,
0.03942,0.04124,0.03886,0.04092,80932675.94376563,0.0401,2023-04-22,9440,
0.04093,0.041802,0.03913,0.04008,101115284.2874641,0.0405,2023-04-23,10852,
0.04006,0.040864,0.03842,0.03933,151100343.9445013,0.0396,2023-04-24,17299,
0.03937,0.03994,0.03743,0.03967,163722453.3765074,0.0386,2023-04-25,21019,
0.03967,0.0416,0.0366,0.03844,192572359.89860228,0.0395,2023-04-26,18861,
0.03844,0.04,0.03803,0.03938,149396442.3699037,0.039,2023-04-27,17199,
0.03943,0.03954,0.03825,0.03891,69728212.79874358,0.0389,2023-04-28,9046,
0.03891,0.0399,0.03868,0.03932,87013939.48052178,0.0392,2023-04-29,13888,
0.03933,0.03953,0.03795,0.03818,75649585.34411052,0.0388,2023-04-30,10879,
0.03816,0.0385,0.03649,0.03723,147175579.07480273,0.0372,2023-05-01,18883,
0.0372,0.0378,0.03674,0.03748,104565343.34712544,0.0373,2023-05-02,18221,
0.03748,0.0381,0.03546,0.03706,224148140.13659066,0.037,2023-05-03,22456,
0.03705,0.03721,0.0339,0.03492,391902678.2919908,0.036,2023-05-04,35490,
0.03493,0.0354,0.0334,0.03449,308936454.96334875,0.0344,2023-05-05,25789,
0.0345,0.03478,0.03111,0.03221,236318383.29702953,0.0326,2023-05-06,17284,
0.03222,0.03278,0.03157,0.03194,124429897.71311268,0.0321,2023-05-07,12387,
0.03183,0.03234,0.027,0.02843,281867717.5471493,0.0293,2023-05-08,22077,
0.0285,0.02886,0.02774,0.0284,123209857.31378677,0.0284,2023-05-09,10409,
0.02839,0.03272,0.0279,0.03129,415094190.58254355,0.0301,2023-05-10,31214,
0.03129,0.03139,0.02772,0.02844,351009930.2329281,0.029,2023-05-11,24641,
0.02846,0.0302,0.02757,0.030163,114544341.88454084,0.0287,2023-05-12,9920,
0.0301,0.0301,0.0291,0.0295,14775869.440764802,0.0298,2023-05-13,716,
0.0295,0.0318,0.0289,0.0305,39580890.01240498,0.0299,2023-05-14,1756,
0.030521,0.0338,0.025,0.0305,60597509.65766524,0.0303,2023-05-15,2540,
0.030349,0.0329,0.0292,0.0324,55610784.72675058,0.0307,2023-05-16,1651,
0.032531,0.0352,0.0311,0.0326,117301716.47901464,0.033,2023-05-17,4283,
0.0326,0.0343,0.0307,0.032,86113773.96160316,0.0321,2023-05-18,7019,
0.0321,0.0322,0.0308,0.031112,17871026.29781038,0.0315,2023-05-19,5179,
0.0311,0.031311,0.0305,0.030926,3132126.3796949093,0.0309,2023-05-20,374,
0.03088,0.031,0.028873,0.029483,6480856.95518255,0.0297,2023-05-21,723,
0.0294,0.030314,0.0288,0.029992,5370811.755170254,0.0299,2023-05-22,525,
0.03,0.0313,0.0297,0.0307,22793469.89295417,0.0306,2023-05-23,1304,
0.0306,0.0307,0.0284,0.0297,57360637.29163614,0.0294,2023-05-24,1707,
0.0297,0.030502,0.028762,0.030007,5631621.459550347,0.0298,2023-05-25,600,
0.029867,0.0305,0.0294,0.0302,32717281.362806745,0.0302,2023-05-26,1565,
0.0302,0.0309,0.0298,0.030192,24050433.3042495,0.0303,2023-05-27,1615,
0.030167,0.0318,0.03,0.031279,17364553.603981763,0.0308,2023-05-28,1023,
0.031271,0.0316,0.0299,0.0302,17350890.61318914,0.0302,2023-05-29,770,
0.0302,0.0305,0.0294,0.0301,27759847.524409324,0.0299,2023-05-30,849,
0.029967,0.0303,0.0288,0.0295,8541646.811279703,0.0293,2023-05-31,701,
0.0294,0.03021,0.0289,0.029779,16135512.028727842,0.0298,2023-06-01,606,
0.0299,0.0305,0.029456,0.030257,25020295.665438164,0.0301,2023-06-02,770,
0.0302,0.030901,0.03,0.030097,27426928.281761266,0.0305,2023-06-03,666,
0.0301,0.0303,0.0292,0.0296,27089837.0075645,0.0299,2023-06-04,894,
0.0296,0.029679,0.0257,0.0264,77672510.02038214,0.0271,2023-06-05,3855,
0.0264,0.0281,0.0262,0.0277,14341603.459450236,0.027,2023-06-06,1634,
0.027633,0.027633,0.0256,0.0258,17971442.839360975,0.0262,2023-06-07,1092,
0.025821,0.026343,0.025641,0.0261,5583920.67239649,0.026,2023-06-08,675,
0.026,0.026226,0.0253,0.0256,8921622.811795726,0.0259,2023-06-09,814,
0.0256,0.025623,0.018166,0.0212,80328732.24134468,0.021,2023-06-10,4372,
0.021203,0.022024,0.0208,0.0216,19886747.460540287,0.0215,2023-06-11,1113,
0.0216,0.0219,0.021,0.0218,12708333.869034525,0.0214,2023-06-12,1078,
0.0218,0.022946,0.0215,0.022179,16682587.363806393,0.022,2023-06-13,962,
0.0221,0.0227,0.0207,0.021227,17988937.888215486,0.0218,2023-06-14,1222,
0.021217,0.0226,0.021133,0.022148,11046277.218159446,0.022,2023-06-15,888,
0.0221,0.0225,0.0213,0.0223,12202943.489572646,0.022,2023-06-16,700,
0.0222,0.0241,0.0221,0.0233,7600653.110279199,0.0235,2023-06-17,1001,
0.0233,0.0246,0.022696,0.023,99832847.27417742,0.0234,2023-06-18,2332,
0.022985,0.0235,0.0226,0.0233,15930237.928019736,0.023,2023-06-19,753,
0.0232,0.0243,0.0228,0.0243,6150670.571420078,0.0237,2023-06-20,730,
0.0242,0.025815,0.0241,0.0256,10271564.290921373,0.025,2023-06-21,1362,
0.0256,0.0274,0.0248,0.025,15008921.320638876,0.0258,2023-06-22,1677,
0.0248,0.0269,0.0247,0.0262,32549644.87269417,0.0259,2023-06-23,1303,
0.02612,0.0271,0.0246,0.0266,31971153.42015542,0.0255,2023-06-24,1569,
0.0266,0.0282,0.0265,0.026866,22100994.457109947,0.0274,2023-06-25,1418,
0.0268,0.026838,0.0252,0.025658,40131745.353507094,0.0258,2023-06-26,1431,
0.025602,0.0263,0.025,0.0257,106458436.66722377,0.0256,2023-06-27,1662,
0.025661,0.025661,0.0229,0.023398,19450730.184192427,0.0244,2023-06-28,1438,
0.0234,0.0246,0.0232,0.0242,23897803.645329084,0.024,2023-06-29,844,
0.0241,0.0258,0.0224,0.0247,91213203.0793773,0.0243,2023-06-30,2530,
0.0246,0.0255,0.0239,0.0255,50803018.33521931,0.0247,2023-07-01,1289,
0.0255,0.0259,0.024243,0.025183,20344716.864223164,0.0254,2023-07-02,923,
0.0252,0.0263,0.025,0.0258,27969634.3322309,0.0257,2023-07-03,1064,
0.0259,0.0261,0.024747,0.02519,9273502.650570143,0.0255,2023-07-04,670,
0.025317,0.0257,0.0237,0.024232,30375145.978598725,0.0243,2023-07-05,897,
0.0242,0.025,0.0233,0.023369,8159679.8925750805,0.0241,2023-07-06,814,
0.0233,0.02425,0.023039,0.0242,6703730.731469992,0.0236,2023-07-07,557,
0.0241,0.0246,0.023683,0.0241,6190032.6524439575,0.0241,2023-07-08,576,
0.0241,0.024617,0.0239,0.024,2482262.4869771814,0.0243,2023-07-09,479,
0.0241,0.02464,0.02338,0.0244,6737050.817322139,0.0238,2023-07-10,766,
0.02437,0.0254,0.0243,0.0247,6437798.839183926,0.0248,2023-07-11,738,
0.0247,0.02494,0.0238,0.0242,42543314.99118995,0.0247,2023-07-12,945,
0.024,0.026206,0.0237,0.0262,34189004.70519813,0.0254,2023-07-13,1540,
0.026306,0.027011,0.0242,0.0253,26377170.73367628,0.026,2023-07-14,1927,
0.0253,0.026042,0.0239,0.0257,39592251.77315134,0.0254,2023-07-15,1168,
0.025705,0.026336,0.0238,0.0249,28540839.435644437,0.0251,2023-07-16,1178,
0.024942,0.028007,0.0248,0.028,53537492.67052005,0.0265,2023-07-17,2155,
0.027995,0.0289,0.0258,0.0263,43338733.00652437,0.0269,2023-07-18,2096,
0.0262,0.027152,0.0255,0.0258,62613931.134675935,0.0262,2023-07-19,1536,
0.0257,0.0269,0.0255,0.0264,52055868.59063753,0.0261,2023-07-20,1299,
0.0265,0.0278,0.0263,0.026834,59279045.70900704,0.0268,2023-07-21,1494,
0.0267,0.027252,0.0258,0.0261,11280867.074794766,0.0267,2023-07-22,762,
0.0262,0.0269,0.026,0.0265,17990394.415645007,0.0263,2023-07-23,699,
0.026443,0.026793,0.024132,0.0246,19733147.2493088,0.0251,2023-07-24,1245,
0.024596,0.024704,0.0239,0.0241,6333705.703255969,0.0243,2023-07-25,681,
0.024088,0.0241,0.023,0.023405,48666118.722858086,0.0235,2023-07-26,1463,
0.0234,0.023918,0.023191,0.023707,12847229.414345156,0.0236,2023-07-27,794,
0.0236,0.023816,0.0233,0.023704,11730307.465007503,0.0236,2023-07-28,584,
0.0236,0.0239,0.0234,0.0235,5626351.69648335,0.0236,2023-07-29,420,
0.0235,0.0237,0.0224,0.0232,9144121.71135425,0.0232,2023-07-30,798,
0.0231,0.0234,0.0227,0.023,5592492.462014405,0.0231,2023-07-31,805,
0.0229,0.0236,0.022,0.0235,36770800.44922415,0.0228,2023-08-01,1205,
0.023508,0.0241,0.0229,0.0233,31181369.47547256,0.0236,2023-08-02,966,
0.0232,0.023743,0.0227,0.0227,35919882.13600819,0.0231,2023-08-03,917,
0.0227,0.023019,0.022074,0.0222,20894674.504279368,0.0225,2023-08-04,990,
0.0222,0.024655,0.022,0.024386,36725998.60602266,0.0233,2023-08-05,2101,
0.0244,0.026061,0.023367,0.0235,34019021.37924781,0.0243,2023-08-06,2463,
0.023511,0.02401,0.0225,0.023153,33348217.65254556,0.0233,2023-08-07,1632,
0.0231,0.023817,0.023,0.023559,17905103.65047187,0.0235,2023-08-08,837,
0.0235,0.0238,0.023098,0.0233,12433283.403723856,0.0234,2023-08-09,780,
0.02331,0.023462,0.0226,0.022792,8471235.832771081,0.0231,2023-08-10,691,
0.0227,0.022941,0.0226,0.0229,12709211.875880241,0.0228,2023-08-11,502,
0.022881,0.02323,0.0228,0.0231,7161339.805326955,0.0231,2023-08-12,456,
0.023047,0.023224,0.022825,0.0229,3842331.0981976,0.0231,2023-08-13,348,
0.022878,0.023477,0.0227,0.023128,5786528.136981951,0.0231,2023-08-14,493,
0.023153,0.023153,0.020382,0.0216,27864875.303662498,0.0218,2023-08-15,2179,
0.021552,0.022142,0.02,0.0207,35002628.73479464,0.0211,2023-08-16,1907,
0.020649,0.0209,0.017423,0.0193,40826337.55029377,0.0197,2023-08-17,2603,
0.019245,0.019744,0.018922,0.0197,22197143.35668684,0.0193,2023-08-18,1440,
0.0197,0.0204,0.0195,0.02009,9313686.445298573,0.0199,2023-08-19,634,
0.0201,0.020564,0.0198,0.0201,20982370.321723197,0.0202,2023-08-20,758,
0.020054,0.0202,0.0189,0.019344,44530850.524276644,0.0197,2023-08-21,1131,
0.0194,0.0196,0.0185,0.0193,18463580.7514657,0.0191,2023-08-22,1007,
0.0194,0.0201,0.0192,0.019925,27873408.927580558,0.0196,2023-08-23,917,
0.019969,0.0202,0.0194,0.0195,11976112.759387143,0.0197,2023-08-24,561,
0.0196,0.0196,0.0189,0.0194,12295707.67285781,0.0192,2023-08-25,672,
0.01935,0.0195,0.019,0.019089,3175884.4365834105,0.0192,2023-08-26,345,
0.0191,0.0194,0.019,0.019241,3306878.7568585128,0.0192,2023-08-27,387,
0.019208,0.019521,0.018716,0.019468,10210920.130958058,0.0194,2023-08-28,615,
0.0195,0.0207,0.019,0.020423,42365082.957994595,0.0198,2023-08-29,1336,
0.020489,0.0208,0.01975,0.02,41519666.36496014,0.0203,2023-08-30,1077,
0.0199,0.02,0.0186,0.0189,12442832.314648507,0.0194,2023-08-31,887,
0.0188,0.0189,0.0182,0.0186,12735749.742656276,0.0186,2023-09-01,805,
0.018555,0.0189,0.0183,0.0186,5717756.030081489,0.0185,2023-09-02,469,
0.0185,0.0186,0.016,0.016632,68964080.68699163,0.0171,2023-09-03,2758,
0.0167,0.01694,0.0156,0.015843,43342355.509632714,0.0163,2023-09-04,1998,
0.0159,0.0166,0.0154,0.0164,28609560.373760384,0.0159,2023-09-05,1663,
0.016452,0.0165,0.015556,0.01606,22528133.31378748,0.0159,2023-09-06,1541,
0.0161,0.01625,0.0158,0.0161,10929367.75272506,0.0161,2023-09-07,567,
0.0161,0.016292,0.015567,0.015978,6850999.956868282,0.0159,2023-09-08,509,
0.01596,0.0163,0.0158,0.016,10481598.672568891,0.0161,2023-09-09,444,
0.016,0.016,0.0143,0.0147,37659641.036715366,0.0148,2023-09-10,1838,
0.014652,0.0149,0.0136,0.0141,30112388.86255155,0.0141,2023-09-11,2007,
0.014043,0.014716,0.0138,0.0138,35407299.4706294,0.0143,2023-09-12,1054,
0.0139,0.0147,0.0137,0.0141,28614460.31415652,0.014,2023-09-13,1077,
0.014075,0.0147,0.014075,0.014408,35663758.61626596,0.0144,2023-09-14,1296,
