open,high,low,close,volume,vwap,timestamp,transactions,otc
0.2667,0.29078,0.26157,0.28179,787150.295912028,0.2791,2020-02-18,1219,
0.28239,0.28641,0.24507,0.25793,449770.9581305292,0.2722,2020-02-19,698,
0.25785,0.26118,0.2461,0.25863,697531.8375814797,0.2534,2020-02-20,605,
0.25746,0.27055,0.25383,0.26578,348587.40787774,0.2637,2020-02-21,416,
0.26578,0.2742,0.26441,0.27042,246130.61263142977,0.2705,2020-02-22,419,
0.27147,0.28408,0.26932,0.27776,530097.0177696188,0.2795,2020-02-23,503,
0.27749,0.27749,0.24888,0.257359,520424.00272104907,0.2609,2020-02-24,540,
0.257809,0.257809,0.2316,0.235,391520.0002053996,0.2414,2020-02-25,471,
0.2348,0.23857,0.20355,0.21934,1475399.7538238405,0.2209,2020-02-26,1131,
0.21769,0.23171,0.2085,0.22006,479386.1837059497,0.2253,2020-02-27,444,
0.220833,0.226,0.2,0.21754,251016.7485538902,0.2132,2020-02-28,279,
0.21792,0.2214,0.211001,0.21293,151554.65307943992,0.2171,2020-02-29,150,
0.2112,0.217956,0.20401,0.20989,475750.69304799975,0.2122,2020-03-01,451,
0.20848,0.23086,0.20838,0.22824,362868.60621835006,0.2227,2020-03-02,471,
0.22719,0.22983,0.22094,0.2251,129093.88016412997,0.2246,2020-03-03,173,
0.22402,0.24156,0.22301,0.23144,232662.2657729999,0.23,2020-03-04,289,
0.23239,0.245,0.23217,0.23379,133955.25630986993,0.239,2020-03-05,218,
0.23378,0.24737,0.22637,0.24129,301325.23959644005,0.2366,2020-03-06,335,
0.24183,0.24274,0.22462,0.2288,144380.43070319,0.2325,2020-03-07,234,
0.22742,0.22742,0.19241,0.19272,762572.3661927698,0.2122,2020-03-08,750,
0.1927,0.2019,0.18042,0.1951,828652.7413751106,0.1904,2020-03-09,823,
0.19464,0.21157,0.19379,0.20417,298735.5701026698,0.2017,2020-03-10,322,
0.20597,0.21498,0.18261,0.19902,799736.9545929201,0.1961,2020-03-11,585,
0.20078,0.2125,0.1075,0.11282,2564262.9533658316,0.1471,2020-03-12,2822,
0.11372,0.16488,0.081656,0.1314,4140781.028937581,0.1215,2020-03-13,2988,
0.13431,0.13843,0.12018,0.12229,516145.92176492,0.1282,2020-03-14,368,
0.123088,0.13244,0.11833,0.12486,500587.83830960986,0.1236,2020-03-15,381,
0.12269,0.12269,0.099,0.11167,1612983.2734641822,0.1048,2020-03-16,1114,
0.112759,0.12353,0.11182,0.118,1185145.82259635,0.1188,2020-03-17,506,
0.118,0.1221,0.111384,0.11925,776739.8868612703,0.1182,2020-03-18,351,
0.12064,0.14447,0.11973,0.13674,1037036.9881565793,0.1332,2020-03-19,681,
0.13757,0.15715,0.121,0.13416,903891.2218812096,0.1417,2020-03-20,683,
0.1334,0.14088,0.127697,0.13633,333466.06604498,0.1344,2020-03-21,216,
0.13512,0.13809,0.12325,0.12428,332646.3603326201,0.1309,2020-03-22,244,
0.12334,0.136,0.115,0.13528,281315.6599299601,0.1288,2020-03-23,166,
0.13576,0.162108,0.13252,0.15229,780086.574819389,0.1464,2020-03-24,617,
0.15167,0.16538,0.14569,0.14783,425395.2931816602,0.1537,2020-03-25,410,
0.148869,0.15431,0.14672,0.15296,297163.83658572997,0.1508,2020-03-26,248,
0.1533,0.1542,0.13829,0.14,397296.8757220201,0.1464,2020-03-27,266,
0.139291,0.14165,0.13302,0.13847,512225.48209195986,0.1367,2020-03-28,313,
0.13813,0.13877,0.13,0.13077,166887.13348532005,0.1335,2020-03-29,184,
0.130009,0.14579,0.12974,0.14049,517819.8605747202,0.1403,2020-03-30,395,
0.14016,0.14403,0.1382,0.14273,244679.79559685988,0.1408,2020-03-31,185,
0.14167,0.14384,0.13539,0.1437,345833.63467874017,0.1393,2020-04-01,377,
0.14383,0.151728,0.14042,0.14498,585702.0337327895,0.1454,2020-04-02,426,
0.14493,0.15036,0.141832,0.14557,121250.39715476004,0.1468,2020-04-03,131,
0.144654,0.14901,0.14315,0.14656,147822.09626802,0.1462,2020-04-04,117,
0.14666,0.14963,0.14501,0.14683,104672.50637449996,0.1464,2020-04-05,117,
0.146822,0.1656,0.1468,0.16077,792558.4116844402,0.1582,2020-04-06,635,
0.1624,0.17224,0.15539,0.160679,931729.0934316304,0.1653,2020-04-07,537,
0.16024,0.17032,0.16,0.16643,281002.28949900006,0.1629,2020-04-08,294,
0.16589,0.18071,0.161457,0.17174,1198056.218332689,0.1749,2020-04-09,584,
0.17138,0.17708,0.1537,0.16202,1102275.5809126,0.1651,2020-04-10,644,
0.16432,0.17804,0.1565,0.16014,289185.96508387,0.1617,2020-04-11,178,
0.16285,0.1949,0.15786,0.16065,555931.1453244803,0.164,2020-04-12,249,
0.15848,0.1725,0.15104,0.15894,1111718.7956790691,0.1574,2020-04-13,370,
0.15976,0.17142,0.158,0.16605,951350.3715323899,0.166,2020-04-14,320,
0.16501,0.16732,0.15433,0.15548,304419.84228661,0.1615,2020-04-15,223,
0.15479,0.1698,0.15114,0.1653,711068.97883318,0.1631,2020-04-16,514,
0.16713,0.16824,0.16329,0.16567,359107.9870156799,0.1667,2020-04-17,248,
0.16607,0.17372,0.116,0.171488,368304.0279767296,0.1623,2020-04-18,323,
0.171421,0.17215,0.16465,0.16467,216243.30513421,0.1687,2020-04-19,215,
0.164852,0.16966,0.15309,0.1569,1259764.2692417896,0.1583,2020-04-20,549,
0.15608,0.16015,0.15596,0.15835,278746.54908153013,0.1578,2020-04-21,233,
0.15841,0.16946,0.1584,0.16592,608202.6263300797,0.1663,2020-04-22,213,
0.16591,0.18108,0.1119,0.166941,907326.6444522511,0.1598,2020-04-23,490,
0.16775,0.18204,0.164562,0.1776,764331.5501277295,0.1773,2020-04-24,416,
0.17425,0.1888,0.17425,0.18256,421196.9452191205,0.1841,2020-04-25,408,
0.18225,0.1925,0.18123,0.18461,333632.21965738,0.1856,2020-04-26,292,
0.18476,0.18615,0.17501,0.18157,312205.6536984501,0.1802,2020-04-27,314,
0.18003,0.18445,0.17626,0.18365,390975.5638384799,0.1806,2020-04-28,269,
0.18436,0.2,0.18321,0.19299,812796.3113369393,0.1924,2020-04-29,731,
0.19431,0.19971,0.176567,0.18343,1044134.2013317302,0.1888,2020-04-30,955,
0.18275,0.19758,0.18275,0.18759,326789.99437342,0.189,2020-05-01,246,
0.18787,0.19324,0.18736,0.191,141407.88992796003,0.1902,2020-05-02,133,
0.19299,0.19367,0.18274,0.18455,347366.40225244005,0.1892,2020-05-03,240,
0.18381,0.19333,0.17274,0.18621,601624.70941526,0.1817,2020-05-04,503,
0.18641,0.19242,0.18162,0.18429,368259.89922054013,0.1847,2020-05-05,376,
0.18487,0.18958,0.177517,0.178348,470725.4779664899,0.1851,2020-05-06,312,
0.1782,0.18926,0.17293,0.18509,574417.95471513,0.181,2020-05-07,456,
0.18547,0.24486,0.184684,0.228508,3894261.363074976,0.2175,2020-05-08,3890,
0.22832,0.26,0.21436,0.21825,2138842.900400888,0.2323,2020-05-09,2282,
0.2161,0.216467,0.18,0.195373,3156653.9691706453,0.1973,2020-05-10,2878,
0.1967,0.20066,0.17,0.183952,1161928.1952584404,0.1898,2020-05-11,966,
0.18425,0.23,0.18358,0.20734,1271033.757365201,0.1999,2020-05-12,894,
0.20736,0.2124,0.19754,0.202991,738074.2378551004,0.2033,2020-05-13,575,
0.20241,0.20847,0.19638,0.20102,780289.6981881302,0.2019,2020-05-14,623,
0.2015,0.21521,0.19795,0.19902,1206049.0858713798,0.2051,2020-05-15,1007,
0.19943,0.2074,0.19702,0.20269,480369.1061744,0.2038,2020-05-16,393,
0.20297,0.22134,0.20197,0.20408,1169131.3584618398,0.2093,2020-05-17,903,
0.20553,0.21259,0.20414,0.20878,698966.8068093201,0.2079,2020-05-18,565,
0.20841,0.20841,0.20349,0.20691,503798.7970999195,0.2065,2020-05-19,381,
0.20648,0.211343,0.19595,0.20374,735755.6641166905,0.2066,2020-05-20,605,
0.20373,0.20517,0.18752,0.19509,534617.0439866498,0.1965,2020-05-21,580,
0.19473,0.20918,0.191,0.20556,638811.7896904394,0.2024,2020-05-22,545,
0.205807,0.21068,0.20066,0.203759,446717.90874238004,0.2057,2020-05-23,292,
0.20269,0.20818,0.193121,0.193121,472789.8705818602,0.2011,2020-05-24,490,
0.19331,0.20577,0.19222,0.205662,451675.83185578027,0.1999,2020-05-25,372,
0.20543,0.20834,0.20015,0.20224,356603.60469888,0.2051,2020-05-26,289,
0.20341,0.20885,0.20123,0.20734,295145.7661069198,0.2045,2020-05-27,338,
0.2061,0.2141,0.20425,0.21222,269721.3592360702,0.2105,2020-05-28,284,
0.21316,0.214515,0.2077,0.20871,382640.7749136398,0.2106,2020-05-29,439,
0.2089,0.2212,0.207264,0.22069,518085.96726908,0.214,2020-05-30,684,
0.220688,0.22956,0.20775,0.2118,1546828.0629848538,0.221,2020-05-31,1229,
0.211173,0.23228,0.211173,0.22391,590418.2820277804,0.2209,2020-06-01,605,
0.22477,0.23035,0.17535,0.2151,1002035.7277867898,0.215,2020-06-02,918,
0.215883,0.22516,0.19852,0.2241,831306.30826591,0.22,2020-06-03,593,
0.22338,0.245,0.22259,0.24249,1037820.8449068207,0.2337,2020-06-04,1107,
0.24067,0.24748,0.23422,0.24499,590661.2930808002,0.2421,2020-06-05,606,
0.24331,0.25298,0.23536,0.23604,219768.87332036006,0.2394,2020-06-06,271,
0.23588,0.23958,0.2,0.23554,474047.47777274996,0.2292,2020-06-07,459,
0.23359,0.25834,0.23274,0.2565,1027168.7777149096,0.2489,2020-06-08,864,
0.2565,0.26443,0.24861,0.2523,588627.9352075798,0.2546,2020-06-09,598,
0.251199,0.26476,0.24269,0.24985,519089.37901523005,0.2483,2020-06-10,533,
0.2505,0.25506,0.21511,0.22218,1299009.208205939,0.2317,2020-06-11,1245,
0.22157,0.235,0.20615,0.22959,630957.4303900193,0.2231,2020-06-12,640,
0.22893,0.23716,0.2,0.23136,386896.3477362301,0.2246,2020-06-13,340,
0.23269,0.2382,0.22371,0.2238,442108.75733343017,0.2299,2020-06-14,412,
0.22306,0.22525,0.20689,0.22292,1366889.3704277503,0.2188,2020-06-15,921,
0.22323,0.22834,0.21977,0.22512,325881.5094200701,0.2244,2020-06-16,325,
0.22423,0.22968,0.217622,0.22535,445156.3351944995,0.2225,2020-06-17,389,
0.22282,0.22282,0.215,0.21782,209252.25415608007,0.2191,2020-06-18,159,
0.21891,0.2234,0.21413,0.21719,509315.8615931401,0.2174,2020-06-19,298,
0.21764,0.23295,0.21613,0.23109,536761.4533531702,0.226,2020-06-20,507,
0.23109,0.24982,0.22448,0.241982,1164498.1901052496,0.2378,2020-06-21,822,
0.24182,0.25,0.23671,0.24386,790157.9291647692,0.2444,2020-06-22,652,
0.24603,0.265,0.24238,0.257227,936401.1977282303,0.2531,2020-06-23,815,
0.25832,0.265,0.24353,0.24942,524790.4424863602,0.2517,2020-06-24,610,
0.24942,0.270001,0.24053,0.27,1205324.39504168,0.2575,2020-06-25,1029,
0.26989,0.27343,0.25493,0.27179,950088.4002558901,0.2636,2020-06-26,847,
0.27242,0.3,0.25672,0.27047,3467277.936972085,0.2804,2020-06-27,3319,
0.270301,0.27249,0.256079,0.262861,1939222.2752734448,0.2629,2020-06-28,1679,
0.26715,0.26827,0.25327,0.26118,577957.64782433,0.2589,2020-06-29,522,
0.261139,0.26381,0.251134,0.251547,260656.19827715008,0.2571,2020-06-30,338,
0.25046,0.26395,0.25001,0.2565,700845.4853253801,0.2587,2020-07-01,485,
0.257297,0.2601,0.24211,0.242238,797065.2910320801,0.2508,2020-07-02,635,
0.242238,0.24775,0.24043,0.241711,445707.0719243,0.245,2020-07-03,410,
0.242277,0.25482,0.24171,0.25014,310076.18750874983,0.2509,2020-07-04,291,
0.24904,0.24904,0.241768,0.24604,322729.85773842013,0.2455,2020-07-05,328,
0.24668,0.267,0.245,0.261799,554992.2443895396,0.2545,2020-07-06,564,
0.262128,0.26399,0.24779,0.25482,551940.0865442696,0.2576,2020-07-07,515,
0.25417,0.275,0.25139,0.263559,617581.1304463894,0.2629,2020-07-08,616,
0.26248,0.27132,0.252478,0.26149,682562.7022410996,0.2633,2020-07-09,652,
0.26165,0.262079,0.24581,0.25537,669087.5567159898,0.2505,2020-07-10,480,
0.253973,0.26617,0.25289,0.25822,265919.22961566993,0.2559,2020-07-11,250,
0.258444,0.26281,0.253,0.2591,324570.28542768984,0.2569,2020-07-12,247,
0.259409,0.27983,0.255,0.26452,1055415.6673331985,0.2671,2020-07-13,1297,
0.26122,0.26773,0.25545,0.26323,667530.0562986903,0.261,2020-07-14,576,
0.26206,0.26697,0.254369,0.25948,515365.71654602006,0.2592,2020-07-15,411,
0.258,0.28,0.23605,0.25885,2778367.6330276234,0.2534,2020-07-16,2247,
0.259735,0.277031,0.259735,0.26682,1519649.3915948109,0.2679,2020-07-17,1067,
0.26466,0.27287,0.25843,0.26926,397278.0949753998,0.2653,2020-07-18,429,
0.2713,0.27963,0.26789,0.27514,905931.6891049603,0.2752,2020-07-19,594,
0.27521,0.27521,0.256989,0.25826,1199890.3179456587,0.2671,2020-07-20,630,
0.25788,0.26622,0.25491,0.26026,896011.0141917501,0.259,2020-07-21,609,
0.25968,0.2712,0.255922,0.26324,536418.55639422,0.2631,2020-07-22,469,
0.26374,0.269,0.25709,0.26356,724162.3307294992,0.2647,2020-07-23,499,
0.26328,0.26379,0.25672,0.25784,477167.8140596199,0.2593,2020-07-24,477,
0.25708,0.26563,0.256604,0.2636,469719.24570757005,0.2614,2020-07-25,414,
0.2631,0.26828,0.252771,0.25513,1001369.7303223303,0.2581,2020-07-26,865,
0.253526,0.25766,0.23035,0.24718,2185183.9802212305,0.2441,2020-07-27,1884,
0.24779,0.26017,0.23896,0.25208,1255775.944242698,0.249,2020-07-28,926,
0.25304,0.26439,0.24548,0.24548,441815.90244351974,0.2525,2020-07-29,420,
0.24717,0.25267,0.24644,0.24756,350970.72444791003,0.2495,2020-07-30,282,
0.24753,0.26045,0.247,0.25339,167870.49269752996,0.2515,2020-07-31,159,
0.25174,0.26153,0.2501,0.259,370283.89265373984,0.2556,2020-08-01,426,
0.259,0.26328,0.226,0.243,1555908.706907573,0.2464,2020-08-02,1229,
0.242,0.25794,0.24037,0.25049,211161.0133897001,0.2496,2020-08-03,260,
0.25195,0.2616,0.250791,0.2616,436498.8814911498,0.2558,2020-08-04,352,
0.2623,0.2638,0.247423,0.25718,277648.02020949,0.2588,2020-08-05,447,
0.25728,0.25952,0.250655,0.25922,486519.5062465699,0.2564,2020-08-06,483,
0.259419,0.266309,0.24636,0.25274,794895.8857091909,0.2561,2020-08-07,816,
0.25274,0.2611,0.25199,0.2611,449719.27398644,0.2585,2020-08-08,599,
0.26,0.27194,0.26,0.26593,785050.2942528505,0.2669,2020-08-09,576,
0.2691,0.2898,0.260579,0.28696,1313046.4259836015,0.2759,2020-08-10,956,
0.286597,0.28733,0.2505,0.2616,1253776.6536520107,0.2693,2020-08-11,818,
0.2615,0.27375,0.25,0.27164,709919.6422732407,0.2655,2020-08-12,948,
0.27178,0.27413,0.25732,0.26754,803862.4076918096,0.2654,2020-08-13,589,
0.268487,0.2802,0.2645,0.27893,494906.2198863702,0.274,2020-08-14,458,
0.27982,0.2817,0.272,0.275,689209.6518952099,0.2764,2020-08-15,490,
0.275,0.34443,0.27084,0.325129,5238844.163416756,0.3111,2020-08-16,3861,
0.32342,0.339,0.298838,0.31823,3168003.3838944216,0.3211,2020-08-17,2111,
0.32054,0.37826,0.31259,0.349632,6980873.672940703,0.3532,2020-08-18,4944,
0.35025,0.35693,0.31163,0.3181,3671037.873708394,0.3307,2020-08-19,2364,
0.3188,0.3777,0.3188,0.36181,2924321.44213529,0.355,2020-08-20,2401,
0.363,0.45237,0.34827,0.37732,10004608.425491812,0.3959,2020-08-21,7911,
0.38,0.407,0.34185,0.39843,3580745.586125979,0.3693,2020-08-22,2607,
0.39729,0.42577,0.36865,0.40264,1677790.0246785711,0.3992,2020-08-23,1177,
0.40308,0.43602,0.38716,0.39659,1926290.4421858708,0.4116,2020-08-24,1354,
0.39456,0.39673,0.33519,0.34483,2449718.9326523393,0.3658,2020-08-25,1631,
0.34465,0.3693,0.34232,0.35178,1670319.9286868,0.3531,2020-08-26,1067,
0.354504,0.35484,0.317,0.327,1743799.6874027923,0.3314,2020-08-27,1302,
0.32544,0.36892,0.32009,0.35014,768315.8399415797,0.3426,2020-08-28,881,
0.34863,0.368095,0.346508,0.35292,745688.6300587003,0.3586,2020-08-29,578,
0.3522,0.37011,0.34443,0.34624,636319.1145735197,0.3535,2020-08-30,574,
0.34744,0.362,0.33204,0.34851,550400.3306981896,0.348,2020-08-31,508,
0.34848,0.35209,0.33233,0.335,774779.8998930498,0.3404,2020-09-01,959,
0.338281,0.33884,0.301,0.31859,1894299.0753886611,0.3221,2020-09-02,1163,
0.31634,0.32,0.23764,0.25245,2123542.023333891,0.2787,2020-09-03,1345,
0.25183,0.29622,0.24735,0.26594,2013236.2636476413,0.2615,2020-09-04,1189,
0.26533,0.27074,0.226,0.23601,2010045.382385402,0.2422,2020-09-05,1154,
0.23586,0.2601,0.22523,0.257295,796363.7631678092,0.2427,2020-09-06,678,
0.26174,0.26828,0.23742,0.25249,993799.6816853402,0.2455,2020-09-07,621,
0.25374,0.26435,0.24446,0.25004,561162.2464971095,0.2528,2020-09-08,344,
0.25261,0.26427,0.24148,0.2569,642594.9578861494,0.2526,2020-09-09,398,
0.257704,0.27774,0.255365,0.26347,828520.8806843593,0.2642,2020-09-10,512,
0.26768,0.26768,0.25572,0.264139,353925.8672561201,0.2598,2020-09-11,182,
0.26522,0.27791,0.26186,0.27318,446682.51094160974,0.2686,2020-09-12,298,
0.27279,0.27279,0.2493,0.25689,538157.2795828001,0.2623,2020-09-13,271,
0.25693,0.27688,0.2504,0.25576,481435.01941626985,0.257,2020-09-14,312,
0.25705,0.259449,0.24288,0.24487,384026.89980468026,0.2515,2020-09-15,245,
0.24341,0.25594,0.23851,0.25111,737270.8496672701,0.2499,2020-09-16,247,
0.25074,0.25792,0.246863,0.24957,370282.2005242,0.2508,2020-09-17,167,
0.25051,0.25569,0.23908,0.2433,855501.9699230597,0.2436,2020-09-18,293,
0.24327,0.247914,0.24145,0.243414,776331.5072038601,0.2436,2020-09-19,213,
0.24245,0.24245,0.22933,0.2378,853975.8445882198,0.2374,2020-09-20,299,
0.23683,0.24333,0.20716,0.213843,1331819.926871372,0.2259,2020-09-21,670,
0.21262,0.22897,0.21226,0.22709,817989.1422243098,0.2196,2020-09-22,334,
0.22856,0.23175,0.210744,0.210744,723642.2260801295,0.2236,2020-09-23,264,
0.2137,0.22779,0.2137,0.22645,618712.09371632,0.2211,2020-09-24,222,
0.22545,0.23526,0.21953,0.23262,332676.37362257985,0.2262,2020-09-25,210,
0.23424,0.23669,0.23002,0.23022,144797.99229277,0.2323,2020-09-26,100,
0.23376,0.23578,0.22417,0.22996,559124.0117952401,0.228,2020-09-27,137,
0.22985,0.24258,0.22943,0.23254,433321.8255971101,0.2389,2020-09-28,253,
0.23586,0.238051,0.22838,0.23739,232941.93632785007,0.2325,2020-09-29,182,
0.23739,0.242738,0.23433,0.2395,248724.48266551,0.2386,2020-09-30,193,
0.24016,0.24702,0.22382,0.22916,579846.2516982501,0.2336,2020-10-01,342,
0.2294,0.233266,0.21196,0.22448,1028469.2452260996,0.2207,2020-10-02,674,
0.22486,0.22491,0.2209,0.2224,119750.07875838,0.2228,2020-10-03,73,
0.21979,0.23175,0.21822,0.22384,532083.2018170697,0.2211,2020-10-04,497,
0.22323,0.22725,0.217054,0.22193,588880.4764445502,0.2221,2020-10-05,440,
0.22279,0.22279,0.20644,0.21112,408169.4113838697,0.2152,2020-10-06,341,
0.20883,0.21542,0.20661,0.21478,198698.87354161998,0.2113,2020-10-07,125,
0.21365,0.21883,0.2073,0.21703,304991.02571263,0.2141,2020-10-08,176,
0.2165,0.22521,0.21421,0.22193,266225.92624756997,0.2214,2020-10-09,274,
0.22226,0.22813,0.21962,0.22094,229783.05819728994,0.224,2020-10-10,285,
0.220684,0.22244,0.21618,0.22233,285420.8333048201,0.2203,2020-10-11,204,
0.22195,0.226,0.213596,0.22098,586600.8644859798,0.2204,2020-10-12,294,
0.22076,0.22447,0.21416,0.21706,219545.23062637012,0.2174,2020-10-13,144,
0.217752,0.21958,0.21177,0.214799,511810.93688966,0.2139,2020-10-14,189,
0.21481,0.220033,0.21,0.21331,667396.7051382706,0.2128,2020-10-15,1206,
0.213239,0.220825,0.2048,0.207092,887231.1834710976,0.2088,2020-10-16,2203,
0.205007,0.222653,0.204435,0.214325,504714.1424284995,0.2133,2020-10-17,2935,
0.214332,0.223011,0.210715,0.214318,433097.51910434035,0.2155,2020-10-18,3211,
0.214051,0.223383,0.209651,0.213953,571108.489661319,0.2136,2020-10-19,2947,
0.213745,0.223193,0.201473,0.208828,1687931.2846601903,0.2079,2020-10-20,2870,
0.208829,0.22004,0.207362,0.215052,1677976.5115089521,0.2154,2020-10-21,2383,
0.21698,0.23348,0.216576,0.223388,841536.1531680659,0.222,2020-10-22,3610,
0.223497,0.226941,0.216333,0.221995,580383.6100627289,0.2202,2020-10-23,3121,
0.222089,0.22224,0.217508,0.218858,209389.44813776034,0.2199,2020-10-24,3099,
0.218804,0.22054,0.213553,0.214799,473023.70313355967,0.2166,2020-10-25,2691,
0.21475,0.2238,0.209309,0.21349,563717.7365083483,0.2163,2020-10-26,3160,
0.213536,0.216188,0.208978,0.213443,782020.1716184289,0.2127,2020-10-27,3623,
0.213464,0.213575,0.189819,0.195135,1927912.8762873977,0.2011,2020-10-28,3827,
0.194893,0.198357,0.18781,0.189751,1185389.7942454794,0.1933,2020-10-29,3206,
0.189752,0.190596,0.176688,0.18747,1102570.1173115815,0.184,2020-10-30,3314,
0.187368,0.191246,0.18474,0.185124,548687.7153234791,0.1882,2020-10-31,3370,
0.185077,0.191,0.183749,0.1904,341299.8162514496,0.1864,2020-11-01,3419,
0.190429,0.1929,0.18158,0.183231,513263.0097614094,0.1869,2020-11-02,3557,
0.18343,0.18499,0.175509,0.180658,707962.0662847799,0.1804,2020-11-03,3108,
0.18067,0.18563,0.17626,0.18546,645316.1191364006,0.1804,2020-11-04,3426,
0.1857,0.191751,0.181057,0.190817,430892.34321687947,0.1877,2020-11-05,3413,
0.190932,0.20528,0.1801,0.204277,1399680.4645959705,0.1985,2020-11-06,3877,
0.204358,0.21197,0.18562,0.192935,1698153.1835229925,0.1963,2020-11-07,3813,
0.192936,0.20335,0.18948,0.198759,1688272.7467785124,0.1968,2020-11-08,3107,
0.198786,0.19917,0.18883,0.194121,853723.149900479,0.1936,2020-11-09,3374,
0.194062,0.20643,0.192753,0.201631,1353311.764053535,0.2011,2020-11-10,3660,
0.201426,0.20775,0.199086,0.199323,970657.6991002965,0.2025,2020-11-11,3385,
0.199411,0.206527,0.193791,0.195914,817267.7800916664,0.1992,2020-11-12,3319,
0.195661,0.204197,0.194786,0.202462,651970.0692495859,0.2,2020-11-13,3143,
0.202536,0.20393,0.19366,0.19669,599959.5343336997,0.1976,2020-11-14,3465,
0.19682,0.201261,0.18896,0.194238,1210652.0779996607,0.1937,2020-11-15,3161,
0.19273,0.20068,0.187786,0.197594,1149426.71895104,0.1963,2020-11-16,3392,
0.197619,0.20724,0.197544,0.20485,985549.0461896486,0.2028,2020-11-17,3333,
0.204891,0.20643,0.19002,0.200148,1353772.774627132,0.1989,2020-11-18,4062,
0.200161,0.203986,0.19469,0.19634,1161229.7370291892,0.2,2020-11-19,3551,
0.19635,0.204,0.19488,0.202396,986690.1524803884,0.1995,2020-11-20,3653,
0.202297,0.23482,0.200001,0.228347,2600600.1305320677,0.2175,2020-11-21,4255,
0.227575,0.237,0.20714,0.219441,2412637.741899079,0.2214,2020-11-22,4509,
0.22032,0.27,0.21643,0.253,7751892.5682382975,0.247,2020-11-23,6279,
0.250831,0.27492,0.24153,0.257192,8835681.851783654,0.258,2020-11-24,7141,
0.257525,0.28872,0.246,0.256465,10774918.973040512,0.268,2020-11-25,7593,
0.25585,0.261674,0.207703,0.224461,7264004.238143374,0.228,2020-11-26,7000,
0.22467,0.23077,0.213286,0.22478,1583124.3189233507,0.2209,2020-11-27,3894,
0.225141,0.23453,0.183,0.22939,4453992.347812841,0.226,2020-11-28,4059,
0.229427,0.23639,0.223551,0.235884,1237947.3669834551,0.2308,2020-11-29,3711,
0.2367,0.24526,0.229592,0.239509,2688220.43510355,0.2387,2020-11-30,4103,
0.24362,0.26124,0.231304,0.235278,2783160.2503754473,0.2447,2020-12-01,4575,
0.235147,0.24503,0.230473,0.242065,1081800.3441636576,0.2393,2020-12-02,3665,
0.242209,0.24832,0.235868,0.24286,1055992.7092432727,0.244,2020-12-03,3973,
0.242935,0.25034,0.2261,0.229256,1976488.0110008318,0.2384,2020-12-04,4164,
0.229091,0.23636,0.225655,0.235725,648710.4024122992,0.2326,2020-12-05,3422,
0.23584,0.23752,0.227245,0.237225,829646.8572023404,0.2327,2020-12-06,3493,
0.237222,0.2393,0.231044,0.235965,770386.684940059,0.2356,2020-12-07,3401,
0.236292,0.238352,0.21771,0.219944,1100651.1493642312,0.2278,2020-12-08,3665,
0.220756,0.225,0.20609,0.219465,2834123.3333542095,0.216,2020-12-09,4205,
0.2201,0.22028,0.207894,0.208219,1416849.5383626614,0.2137,2020-12-10,3677,
0.20872,0.20891,0.20085,0.202809,1485551.8133682485,0.2038,2020-12-11,4088,
0.202849,0.214644,0.202849,0.211192,1584236.0584226027,0.2099,2020-12-12,3833,
0.210914,0.21884,0.207007,0.212996,905055.3178912863,0.2127,2020-12-13,3519,
0.213469,0.21944,0.21079,0.218245,1075198.5783105101,0.2151,2020-12-14,3644,
0.218207,0.22264,0.213247,0.218264,1394727.0115851145,0.2188,2020-12-15,3620,
0.218276,0.23339,0.216608,0.232604,2285125.243869539,0.2257,2020-12-16,4306,
0.232407,0.2385,0.22286,0.226225,2490455.2577809864,0.2302,2020-12-17,4426,
0.226549,0.26303,0.223432,0.249406,3913032.6970114433,0.2468,2020-12-18,5388,
0.249291,0.263,0.21,0.245142,3326738.608368358,0.2501,2020-12-19,4193,
0.245,0.24506,0.22927,0.231832,1841329.995623551,0.2388,2020-12-20,3984,
0.231284,0.24,0.21883,0.22383,2369937.470665287,0.2284,2020-12-21,4286,
0.22354,0.22735,0.21013,0.218128,3844876.4376565847,0.2208,2020-12-22,4235,
0.217808,0.220242,0.180189,0.193593,3371052.4606776093,0.2027,2020-12-23,4814,
0.193,0.221,0.187993,0.217798,4071687.4718199316,0.2067,2020-12-24,4796,
0.217876,0.224592,0.210001,0.213899,2402109.8290611035,0.2168,2020-12-25,3920,
0.214105,0.21637,0.20512,0.213326,1601883.6708240013,0.2103,2020-12-26,3436,
0.214033,0.2215,0.20175,0.208925,2414987.8188459147,0.2127,2020-12-27,4526,
0.208917,0.219,0.20699,0.210687,2199403.886611253,0.2133,2020-12-28,4044,
0.21051,0.213515,0.19695,0.206225,2267590.0386966085,0.204,2020-12-29,4608,
0.20658,0.20743,0.198881,0.201354,1831377.646287219,0.203,2020-12-30,3992,
0.201523,0.20227,0.19496,0.199424,1755727.6528567346,0.199,2020-12-31,3831,
0.199729,0.21082,0.197668,0.204548,1746769.534092309,0.2052,2021-01-01,4183,
0.20432,0.21,0.199505,0.203417,3657803.9017536594,0.2049,2021-01-02,4566,
0.20341,0.22011,0.199672,0.216811,8057652.921333733,0.2085,2021-01-03,5782,
0.217956,0.23755,0.199504,0.21784,6197065.9158752095,0.215,2021-01-04,6529,
0.21805,0.24847,0.216349,0.23228,4818663.065603511,0.2254,2021-01-05,5317,
0.23188,0.256,0.00031,0.250194,8000268.539285286,0.2249,2021-01-06,6943,
